n_features,k,n_samples,sample_id,difference
10,9,10000,3838,0.020000000000000018
10,9,10000,3840,0.020000000000000018
10,9,10000,3841,0.06000000000000005
10,9,10000,3842,0.039999999999999925
10,9,10000,3844,0.08000000000000007
10,9,10000,3846,0.06000000000000005
10,9,10000,3847,0.010000000000000009
10,9,10000,3848,0.04999999999999993
10,9,10000,3849,0.010000000000000009
10,9,10000,3852,0.020000000000000018
10,9,10000,3853,0.020000000000000018
10,9,10000,3854,0.06999999999999995
10,9,10000,3855,0.020000000000000018
10,9,10000,3858,0.06000000000000005
10,9,10000,3859,0.040000000000000036
10,9,10000,3861,0.04999999999999993
10,9,10000,3865,0.010000000000000009
10,9,10000,3866,0.020000000000000018
10,9,10000,3869,0.019999999999999907
10,9,10000,3870,0.030000000000000027
10,9,10000,3871,0.030000000000000027
10,9,10000,3872,0.010000000000000009
10,9,10000,3873,0.010000000000000009
10,9,10000,3877,0.040000000000000036
10,9,10000,3879,0.030000000000000027
10,9,10000,3880,0.040000000000000036
10,9,10000,3883,0.09999999999999998
10,9,10000,3885,0.040000000000000036
10,9,10000,3888,0.050000000000000044
10,9,10000,3889,0.020000000000000018
10,9,10000,3891,0.030000000000000027
10,9,10000,3892,0.09000000000000008
10,9,10000,3895,0.030000000000000027
10,9,10000,3898,0.040000000000000036
10,9,10000,3899,0.020000000000000018
10,9,10000,3900,0.020000000000000018
10,9,10000,3904,0.020000000000000018
10,9,10000,3905,0.020000000000000018
10,9,10000,3906,0.030000000000000027
10,9,10000,3909,0.020000000000000018
10,9,10000,3912,0.04999999999999993
10,9,10000,3917,0.010000000000000009
10,9,10000,3919,0.06000000000000005
10,9,10000,3921,0.039999999999999925
10,9,10000,3922,0.030000000000000027
10,9,10000,3923,0.020000000000000018
10,9,10000,3925,0.07999999999999996
10,9,10000,3926,0.010000000000000009
10,9,10000,3928,0.029999999999999916
10,9,10000,3929,0.050000000000000044
10,9,10000,3930,0.040000000000000036
10,9,10000,3931,0.020000000000000018
10,9,10000,3932,0.07000000000000006
10,9,10000,3934,0.030000000000000027
10,9,10000,3935,0.08999999999999997
10,9,10000,3936,0.030000000000000027
10,9,10000,3937,0.010000000000000009
10,9,10000,3938,0.040000000000000036
10,9,10000,3941,0.010000000000000009
10,9,10000,3942,0.050000000000000044
10,9,10000,3945,0.010000000000000009
10,9,10000,3949,0.029999999999999916
10,9,10000,3950,0.020000000000000018
10,9,10000,3953,0.030000000000000027
10,9,10000,3956,0.020000000000000018
10,9,10000,3958,0.040000000000000036
10,9,10000,3959,0.040000000000000036
10,9,10000,3960,0.050000000000000044
10,9,10000,3961,0.05999999999999994
10,9,10000,3962,0.020000000000000018
10,9,10000,3964,0.030000000000000027
10,9,10000,3965,0.05999999999999994
10,9,10000,3967,0.020000000000000018
10,9,10000,3971,0.020000000000000018
10,9,10000,3974,0.06000000000000005
10,9,10000,3975,0.05999999999999994
10,9,10000,3976,0.029999999999999916
10,9,10000,3982,0.040000000000000036
10,9,10000,3983,0.040000000000000036
10,9,10000,3984,0.08999999999999997
10,9,10000,3985,0.030000000000000027
10,9,10000,3988,0.030000000000000027
10,9,10000,3991,0.010000000000000009
10,9,10000,3995,0.06000000000000005
10,9,10000,3996,0.04999999999999993
10,9,10000,3997,0.04999999999999993
10,9,10000,4000,0.020000000000000018
10,9,10000,4001,0.050000000000000044
10,9,10000,4003,0.030000000000000027
10,9,10000,4005,0.020000000000000018
10,9,10000,4007,0.040000000000000036
10,9,10000,4009,0.020000000000000018
10,9,10000,4010,0.030000000000000027
10,9,10000,4011,0.030000000000000027
10,9,10000,4015,0.039999999999999925
10,9,10000,4016,0.08999999999999997
10,9,10000,4018,0.010000000000000009
10,9,10000,4021,0.010000000000000009
10,9,10000,4024,0.04999999999999993
10,9,10000,4027,0.010000000000000009
10,9,10000,4028,0.020000000000000018
10,9,10000,4029,0.010000000000000009
10,9,10000,4032,0.030000000000000027
10,9,10000,4033,0.010000000000000009
10,9,10000,4034,0.020000000000000018
10,9,10000,4037,0.010000000000000009
10,9,10000,4038,0.030000000000000027
10,9,10000,4047,0.010000000000000009
10,9,10000,4048,0.050000000000000044
10,9,10000,4050,0.010000000000000009
10,9,10000,4051,0.020000000000000018
10,9,10000,4053,0.030000000000000027
10,9,10000,4054,0.020000000000000018
10,9,10000,4058,0.04999999999999993
10,9,10000,4062,0.020000000000000018
10,9,10000,4065,0.029999999999999916
10,9,10000,4066,0.029999999999999916
10,9,10000,4067,0.009999999999999898
10,9,10000,4068,0.029999999999999916
10,9,10000,4069,0.07999999999999996
10,9,10000,4070,0.009999999999999898
10,9,10000,4071,0.020000000000000018
10,9,10000,4072,0.030000000000000027
10,9,10000,4073,0.019999999999999907
10,9,10000,4074,0.050000000000000044
10,9,10000,4075,0.05999999999999994
10,9,10000,4077,0.030000000000000027
10,9,10000,4078,0.029999999999999916
10,9,10000,4079,0.040000000000000036
10,9,10000,4085,0.010000000000000009
10,9,10000,4092,0.06000000000000005
10,9,10000,4093,0.029999999999999916
10,9,10000,4094,0.010000000000000009
10,9,10000,4095,0.029999999999999916
10,9,10000,4105,0.06000000000000005
10,9,10000,4108,0.040000000000000036
10,9,10000,4110,0.04999999999999993
10,9,10000,4111,0.030000000000000027
10,9,10000,4116,0.020000000000000018
10,9,10000,4119,0.039999999999999925
10,9,10000,4121,0.010000000000000009
10,9,10000,4123,0.030000000000000027
10,9,10000,4124,0.029999999999999916
10,9,10000,4128,0.029999999999999916
10,9,10000,4129,0.08000000000000007
10,9,10000,4130,0.06999999999999995
10,9,10000,4131,0.010000000000000009
10,9,10000,4132,0.020000000000000018
10,9,10000,4138,0.09999999999999998
10,9,10000,4141,0.040000000000000036
10,9,10000,4143,0.06999999999999995
10,9,10000,4144,0.030000000000000027
10,9,10000,4146,0.019999999999999907
10,9,10000,4148,0.029999999999999916
10,9,10000,4149,0.030000000000000027
10,9,10000,4150,0.020000000000000018
10,9,10000,4151,0.030000000000000027
10,9,10000,4155,0.020000000000000018
10,9,10000,4156,0.050000000000000044
10,9,10000,4157,0.020000000000000018
10,9,10000,4160,0.050000000000000044
10,9,10000,4163,0.040000000000000036
10,9,10000,4164,0.06999999999999995
10,9,10000,4165,0.030000000000000027
10,9,10000,4169,0.010000000000000009
10,9,10000,4176,0.040000000000000036
10,9,10000,4177,0.030000000000000027
10,9,10000,4180,0.040000000000000036
10,9,10000,4182,0.07999999999999996
10,9,10000,4183,0.010000000000000009
10,9,10000,4185,0.010000000000000009
10,9,10000,4186,0.020000000000000018
10,9,10000,4187,0.020000000000000018
10,9,10000,4193,0.08999999999999997
10,9,10000,4195,0.07999999999999996
10,9,10000,4196,0.04999999999999993
10,9,10000,4199,0.04999999999999993
10,9,10000,4204,0.05999999999999994
10,9,10000,4205,0.010000000000000009
10,9,10000,4207,0.06999999999999995
10,9,10000,4208,0.030000000000000027
10,9,10000,4209,0.020000000000000018
10,9,10000,4210,0.020000000000000018
10,9,10000,4213,0.030000000000000027
10,9,10000,4214,0.030000000000000027
10,9,10000,4216,0.020000000000000018
10,9,10000,4217,0.030000000000000027
10,9,10000,4218,0.020000000000000018
10,9,10000,4219,0.020000000000000018
10,9,10000,4221,0.030000000000000027
10,9,10000,4222,0.020000000000000018
10,9,10000,4226,0.030000000000000027
10,9,10000,4230,0.029999999999999916
10,9,10000,4231,0.010000000000000009
10,9,10000,4232,0.06999999999999995
10,9,10000,4235,0.010000000000000009
10,9,10000,4236,0.020000000000000018
10,9,10000,4238,0.009999999999999898
10,9,10000,4247,0.06999999999999995
10,9,10000,4248,0.06999999999999995
10,9,10000,4249,0.030000000000000027
10,9,10000,4252,0.020000000000000018
10,9,10000,4255,0.050000000000000044
10,9,10000,4257,0.010000000000000009
10,9,10000,4258,0.010000000000000009
10,9,10000,4261,0.040000000000000036
10,9,10000,4263,0.010000000000000009
10,9,10000,4264,0.050000000000000044
10,9,10000,4265,0.030000000000000027
10,9,10000,4266,0.020000000000000018
10,9,10000,4267,0.020000000000000018
10,9,10000,4268,0.029999999999999916
10,9,10000,4269,0.09999999999999998
10,9,10000,4272,0.030000000000000027
10,9,10000,4273,0.010000000000000009
10,9,10000,4274,0.010000000000000009
10,9,10000,4275,0.040000000000000036
10,9,10000,4277,0.010000000000000009
10,9,10000,4280,0.030000000000000027
10,9,10000,4281,0.030000000000000027
10,9,10000,4284,0.020000000000000018
10,9,10000,4287,0.050000000000000044
10,9,10000,4288,0.039999999999999925
10,9,10000,4289,0.039999999999999925
10,9,10000,4293,0.020000000000000018
10,9,10000,4296,0.020000000000000018
10,9,10000,4299,0.030000000000000027
10,9,10000,4300,0.020000000000000018
10,9,10000,4303,0.010000000000000009
10,9,10000,4304,0.010000000000000009
10,9,10000,4305,0.05999999999999994
10,9,10000,4306,0.10000000000000009
10,9,10000,4309,0.030000000000000027
10,9,10000,4310,0.040000000000000036
10,9,10000,4311,0.020000000000000018
10,9,10000,4315,0.010000000000000009
10,9,10000,4317,0.020000000000000018
10,9,10000,4318,0.020000000000000018
10,9,10000,4319,0.010000000000000009
10,9,10000,4322,0.050000000000000044
10,9,10000,4327,0.05999999999999994
10,9,10000,4334,0.04999999999999993
10,9,10000,4335,0.039999999999999925
10,9,10000,4338,0.010000000000000009
10,9,10000,4343,0.020000000000000018
10,9,10000,4346,0.030000000000000027
10,9,10000,4347,0.020000000000000018
10,9,10000,4351,0.040000000000000036
10,9,10000,4352,0.08000000000000007
10,9,10000,4353,0.06000000000000005
10,9,10000,4354,0.010000000000000009
10,9,10000,4355,0.010000000000000009
10,9,10000,4356,0.04999999999999993
10,9,10000,4359,0.030000000000000027
10,9,10000,4360,0.020000000000000018
10,9,10000,4362,0.040000000000000036
10,9,10000,4364,0.040000000000000036
10,9,10000,4365,0.040000000000000036
10,9,10000,4366,0.06999999999999995
10,9,10000,4368,0.040000000000000036
10,9,10000,4370,0.030000000000000027
10,9,10000,4373,0.020000000000000018
10,9,10000,4377,0.05999999999999994
10,9,10000,4378,0.030000000000000027
10,9,10000,4379,0.030000000000000027
10,9,10000,4380,0.010000000000000009
10,9,10000,4381,0.010000000000000009
10,9,10000,4383,0.020000000000000018
10,9,10000,4385,0.030000000000000027
10,9,10000,4388,0.030000000000000027
10,9,10000,4391,0.020000000000000018
10,9,10000,4393,0.029999999999999916
10,9,10000,4396,0.029999999999999916
10,9,10000,4399,0.010000000000000009
10,9,10000,4400,0.020000000000000018
10,9,10000,4401,0.050000000000000044
10,9,10000,4403,0.010000000000000009
10,9,10000,4404,0.010000000000000009
10,9,10000,4406,0.040000000000000036
10,9,10000,4408,0.010000000000000009
10,9,10000,4411,0.06000000000000005
10,9,10000,4415,0.020000000000000018
10,9,10000,4416,0.019999999999999907
10,9,10000,4417,0.010000000000000009
10,9,10000,4418,0.020000000000000018
10,9,10000,4424,0.039999999999999925
10,9,10000,4431,0.07000000000000006
10,9,10000,4433,0.07999999999999996
10,9,10000,4438,0.08000000000000007
10,9,10000,4445,0.009999999999999898
10,9,10000,4446,0.030000000000000027
10,9,10000,4447,0.020000000000000018
10,9,10000,4449,0.010000000000000009
10,9,10000,4454,0.009999999999999898
10,9,10000,4455,0.010000000000000009
10,9,10000,4456,0.020000000000000018
10,9,10000,4458,0.030000000000000027
10,9,10000,4459,0.020000000000000018
10,9,10000,4462,0.040000000000000036
10,9,10000,4463,0.040000000000000036
10,9,10000,4464,0.030000000000000027
10,9,10000,4465,0.020000000000000018
10,9,10000,4467,0.010000000000000009
10,9,10000,4469,0.040000000000000036
10,9,10000,4472,0.020000000000000018
10,9,10000,4473,0.08999999999999997
10,9,10000,4474,0.020000000000000018
10,9,10000,4476,0.030000000000000027
10,9,10000,4478,0.020000000000000018
10,9,10000,4481,0.04999999999999993
10,9,10000,4482,0.039999999999999925
10,9,10000,4485,0.04999999999999993
10,9,10000,4490,0.050000000000000044
10,9,10000,4491,0.050000000000000044
10,9,10000,4493,0.07000000000000006
10,9,10000,4495,0.050000000000000044
10,9,10000,4497,0.039999999999999925
10,9,10000,4500,0.040000000000000036
10,9,10000,4501,0.020000000000000018
10,9,10000,4506,0.010000000000000009
10,9,10000,4508,0.010000000000000009
10,9,10000,4509,0.06999999999999995
10,9,10000,4510,0.020000000000000018
10,9,10000,4512,0.039999999999999925
10,9,10000,4513,0.040000000000000036
10,9,10000,4514,0.020000000000000018
10,9,10000,4515,0.020000000000000018
10,9,10000,4518,0.040000000000000036
10,9,10000,4519,0.010000000000000009
10,9,10000,4521,0.010000000000000009
10,9,10000,4522,0.04999999999999993
10,9,10000,4524,0.05999999999999994
10,9,10000,4525,0.029999999999999916
10,9,10000,4532,0.010000000000000009
10,9,10000,4535,0.039999999999999925
10,9,10000,4536,0.020000000000000018
10,9,10000,4537,0.039999999999999925
10,9,10000,4541,0.019999999999999907
10,9,10000,4542,0.010000000000000009
10,9,10000,4543,0.030000000000000027
10,9,10000,4544,0.050000000000000044
10,9,10000,4546,0.020000000000000018
10,9,10000,4547,0.010000000000000009
10,9,10000,4549,0.010000000000000009
10,9,10000,4551,0.06999999999999995
10,9,10000,4552,0.07000000000000006
10,9,10000,4553,0.040000000000000036
10,9,10000,4555,0.05999999999999994
10,9,10000,4557,0.09000000000000008
10,9,10000,4561,0.029999999999999916
10,9,10000,4562,0.07999999999999996
10,9,10000,4563,0.030000000000000027
10,9,10000,4564,0.020000000000000018
10,9,10000,4568,0.039999999999999925
10,9,10000,4572,0.040000000000000036
10,9,10000,4573,0.07000000000000006
10,9,10000,4574,0.039999999999999925
10,9,10000,4576,0.010000000000000009
10,9,10000,4579,0.020000000000000018
10,9,10000,4582,0.010000000000000009
10,9,10000,4583,0.050000000000000044
10,9,10000,4584,0.039999999999999925
10,9,10000,4585,0.040000000000000036
10,9,10000,4586,0.04999999999999993
10,9,10000,4588,0.12
10,9,10000,4591,0.030000000000000027
10,9,10000,4595,0.039999999999999925
10,9,10000,4596,0.010000000000000009
10,9,10000,4599,0.010000000000000009
10,9,10000,4601,0.08000000000000007
10,9,10000,4602,0.010000000000000009
10,9,10000,4603,0.030000000000000027
10,9,10000,4605,0.030000000000000027
10,9,10000,4609,0.010000000000000009
10,9,10000,4610,0.08999999999999997
10,9,10000,4615,0.030000000000000027
10,9,10000,4617,0.030000000000000027
10,9,10000,4619,0.06999999999999995
10,9,10000,4620,0.010000000000000009
10,9,10000,4622,0.029999999999999916
10,9,10000,4625,0.050000000000000044
10,9,10000,4628,0.05999999999999994
10,9,10000,4631,0.020000000000000018
10,9,10000,4634,0.040000000000000036
10,9,10000,4635,0.04999999999999993
10,9,10000,4636,0.010000000000000009
10,9,10000,4637,0.010000000000000009
10,9,10000,4642,0.010000000000000009
10,9,10000,4643,0.08999999999999997
10,9,10000,4644,0.029999999999999916
10,9,10000,4645,0.050000000000000044
10,9,10000,4646,0.010000000000000009
10,9,10000,4647,0.010000000000000009
10,9,10000,4648,0.06999999999999995
10,9,10000,4651,0.030000000000000027
10,9,10000,4652,0.04999999999999993
10,9,10000,4654,0.010000000000000009
10,9,10000,4656,0.09999999999999998
10,9,10000,4657,0.019999999999999907
10,9,10000,4661,0.010000000000000009
10,9,10000,4662,0.010000000000000009
10,9,10000,4663,0.07999999999999996
10,9,10000,4664,0.010000000000000009
10,9,10000,4665,0.050000000000000044
10,9,10000,4668,0.050000000000000044
10,9,10000,4669,0.010000000000000009
10,9,10000,4674,0.030000000000000027
10,9,10000,4685,0.020000000000000018
10,9,10000,4688,0.030000000000000027
10,9,10000,4692,0.029999999999999916
10,9,10000,4697,0.04999999999999993
10,9,10000,4698,0.06000000000000005
10,9,10000,4702,0.030000000000000027
10,9,10000,4704,0.050000000000000044
10,9,10000,4705,0.040000000000000036
10,9,10000,4708,0.020000000000000018
10,9,10000,4713,0.009999999999999898
10,9,10000,4714,0.020000000000000018
10,9,10000,4715,0.020000000000000018
10,9,10000,4718,0.010000000000000009
10,9,10000,4719,0.039999999999999925
10,9,10000,4722,0.020000000000000018
10,9,10000,4724,0.019999999999999907
10,9,10000,4729,0.039999999999999925
10,9,10000,4731,0.04999999999999993
10,9,10000,4735,0.030000000000000027
10,9,10000,4741,0.030000000000000027
10,9,10000,4743,0.020000000000000018
10,9,10000,4747,0.010000000000000009
10,9,10000,4748,0.010000000000000009
10,9,10000,4751,0.04999999999999993
10,9,10000,4754,0.030000000000000027
10,9,10000,4756,0.039999999999999925
10,9,10000,4757,0.030000000000000027
10,9,10000,4759,0.040000000000000036
10,9,10000,4763,0.010000000000000009
10,9,10000,4765,0.040000000000000036
10,9,10000,4768,0.009999999999999898
10,9,10000,4769,0.050000000000000044
10,9,10000,4771,0.010000000000000009
10,9,10000,4772,0.010000000000000009
10,9,10000,4774,0.020000000000000018
10,9,10000,4776,0.030000000000000027
10,9,10000,4777,0.030000000000000027
10,9,10000,4778,0.08999999999999997
10,9,10000,4782,0.030000000000000027
10,9,10000,4783,0.09000000000000008
10,9,10000,4786,0.020000000000000018
10,9,10000,4788,0.010000000000000009
10,9,10000,4789,0.010000000000000009
10,9,10000,4793,0.030000000000000027
10,9,10000,4795,0.040000000000000036
10,9,10000,4796,0.020000000000000018
10,9,10000,4797,0.020000000000000018
10,9,10000,4802,0.010000000000000009
10,9,10000,4803,0.010000000000000009
10,9,10000,4804,0.010000000000000009
10,9,10000,4806,0.020000000000000018
10,9,10000,4808,0.010000000000000009
10,9,10000,4810,0.030000000000000027
10,9,10000,4815,0.020000000000000018
10,9,10000,4820,0.020000000000000018
10,9,10000,4825,0.040000000000000036
10,9,10000,4830,0.039999999999999925
10,9,10000,4835,0.010000000000000009
10,9,10000,4836,0.010000000000000009
10,9,10000,4837,0.020000000000000018
10,9,10000,4838,0.010000000000000009
10,9,10000,4841,0.039999999999999925
10,9,10000,4846,0.05999999999999994
10,9,10000,4849,0.010000000000000009
10,9,10000,4854,0.040000000000000036
10,9,10000,4857,0.039999999999999925
10,9,10000,4859,0.07999999999999996
10,9,10000,4862,0.040000000000000036
10,9,10000,4867,0.010000000000000009
10,9,10000,4873,0.07999999999999996
10,9,10000,4876,0.050000000000000044
10,9,10000,4878,0.050000000000000044
10,9,10000,4882,0.039999999999999925
10,9,10000,4883,0.039999999999999925
10,9,10000,4885,0.050000000000000044
10,9,10000,4888,0.08000000000000007
10,9,10000,4890,0.029999999999999916
10,9,10000,4891,0.04999999999999993
10,9,10000,4892,0.06000000000000005
10,9,10000,4893,0.08999999999999997
10,9,10000,4898,0.020000000000000018
10,9,10000,4900,0.010000000000000009
